strat_id,strat_name,dt,type,price,size,order_value,portfolio_value,commission,pnl
0,rsi_period14_rsi_upper70_rsi_lower30,2011-04-05,sell,38.25,-1776,69529.54,67534.75217999997,407.59200000000004,-1597.539999999995
0,rsi_period14_rsi_upper70_rsi_lower30,2011-06-21,buy,37.21,1802,67052.42,69727.31765999997,402.31451999999996,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2011-07-21,sell,43.68,-1802,67052.42,78319.10949999996,472.26815999999997,11658.939999999999
0,rsi_period14_rsi_upper70_rsi_lower30,2011-09-23,buy,37.82,2056,77757.92,71725.68197999998,466.54752,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2011-09-26,buy,34.84,2,69.68,68391.30389999994,0.41808000000000006,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2012-01-10,sell,44.54,-2058,77827.59999999999,91137.88397999997,549.97992,13835.720000000012
0,rsi_period14_rsi_upper70_rsi_lower30,2012-04-04,buy,43.78,2067,90493.26000000001,89561.42441999997,542.95956,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2012-04-10,buy,43.28,2,86.56,92540.26505999995,0.51936,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2012-06-01,sell,52.16,-2069,90579.82,107286.11081999994,647.51424,17339.21999999999
0,rsi_period14_rsi_upper70_rsi_lower30,2013-06-14,buy,61.71,1726,106511.46,109253.30205999994,639.06876,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2013-08-28,buy,57.33,2,114.66,93867.91409999997,0.68796,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2014-01-24,sell,63.7,-1728,106626.12000000001,109433.39249999994,660.4416,3447.4799999999914
0,rsi_period14_rsi_upper70_rsi_lower30,2015-07-29,buy,78.51,1384,108657.84000000001,109777.92545999994,651.94704,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2015-08-25,buy,75.65,1,75.65,103825.55155999993,0.4539,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2015-10-07,sell,86.71,-1385,108733.49,119420.29145999992,720.5601,11359.859999999986
0,rsi_period14_rsi_upper70_rsi_lower30,2018-09-11,buy,99.42,1192,118508.64,117409.95961999992,711.05184,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2018-09-12,buy,98.33,2,196.66,113432.75965999992,1.17996,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2018-12-05,sell,113.33,-1194,118705.3,134506.88353999992,811.8961200000001,16610.719999999994
0,rsi_period14_rsi_upper70_rsi_lower30,2020-02-27,buy,114.17000000000002,1169,133464.73,139551.0951599999,800.7883800000001,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2020-03-20,buy,70.83,3,212.49,94760.36021999991,1.2749400000000002,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2020-10-23,sell,79.79,-1172,133677.22,92980.3969399999,561.0832800000001,-40163.33999999999
0,rsi_period14_rsi_upper70_rsi_lower30,2022-07-01,buy,92.08,1002,92264.16,93769.4919799999,553.58496,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2023-01-17,sell,125.5,-1002,92264.16,125159.14597999991,754.5060000000001,33486.840000000004
0,rsi_period14_rsi_upper70_rsi_lower30,2023-09-21,buy,127.8,972,124221.59999999999,127524.21637999993,745.3295999999999,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2023-10-24,buy,126.4,1,126.4,124025.25797999994,0.7584000000000001,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2024-02-05,sell,148.5,-973,124347.99999999999,143688.61497999993,866.943,20142.50000000001
0,rsi_period14_rsi_upper70_rsi_lower30,2024-05-30,buy,130.2,1095,142569.0,143161.70097999994,855.414,0.0
0,rsi_period14_rsi_upper70_rsi_lower30,2024-06-03,buy,130.0,2,260.0,151388.64097999994,1.56,0.0
