strat_id,strat_name,dt,type,price,size,order_value,portfolio_value,commission,pnl
0,period20_devfactor2,2010-11-12,buy,0.777,98,76.146,73720.40862799998,0.456876,0.0
0,period20_devfactor2,2010-12-30,sell,0.8049999999999999,-96619,75748.61,77311.73685799999,466.6697700000001,2029.685000000007
0,period20_devfactor2,2011-03-31,buy,0.883,86946,76773.318,78676.96295,460.63990800000005,0.0
0,period20_devfactor2,2011-04-08,buy,0.8759999999999999,88,77.088,77460.48842199998,0.462528,0.0
0,period20_devfactor2,2011-04-18,sell,0.939,-87034,76850.406,81234.80486599998,490.349556,4874.519999999994
0,period20_devfactor2,2011-05-06,buy,0.855,94350,80669.25,79995.98936599998,484.01550000000003,0.0
0,period20_devfactor2,2011-05-09,buy,0.8470000000000001,95,80.465,79334.39157599998,0.48279000000000005,0.0
0,period20_devfactor2,2011-07-01,sell,0.9,-94445,80749.715,84491.08857599998,510.003,4250.785000000003
0,period20_devfactor2,2011-08-08,buy,0.831,100966,83902.746,83179.94409999998,503.416476,0.0
0,period20_devfactor2,2011-08-09,buy,0.823,102,83.946,78530.31242399997,0.503676,0.0
0,period20_devfactor2,2011-10-20,sell,0.808,-101068,83986.692,81173.44275999998,489.97766400000006,-2323.7479999999864
0,period20_devfactor2,2012-02-15,buy,0.9,89565,80608.5,78002.84175999998,483.651,0.0
0,period20_devfactor2,2012-02-16,buy,0.8700000000000001,92,80.04,78002.36151999998,0.48024000000000006,0.0
0,period20_devfactor2,2012-03-22,sell,1.016,-89657,80688.54,90545.73444799999,546.549072,10402.972000000005
0,period20_devfactor2,2012-04-17,buy,0.9309999999999999,96579,89915.049,93000.19315399998,539.4902940000001,0.0
0,period20_devfactor2,2012-05-07,sell,0.985,-96579,89915.049,94650.72826399998,570.7818900000001,5215.265999999994
0,period20_devfactor2,2012-05-15,buy,0.9240000000000002,101723,93992.05200000001,93272.99195199998,563.952312,0.0
0,period20_devfactor2,2012-05-16,buy,0.916,102,93.432,93272.43135999996,0.560592,0.0
0,period20_devfactor2,2012-07-10,sell,0.962,-101825,94085.48400000001,97368.64745999995,587.7339000000001,3870.1659999999833
0,period20_devfactor2,2012-07-20,buy,0.9240000000000002,104644,96691.05600000001,97521.00912399993,580.146336,0.0
0,period20_devfactor2,2012-07-25,buy,0.908,106,96.248,95113.61963599994,0.577488,0.0
0,period20_devfactor2,2012-09-21,sell,0.916,-104750,96787.30400000002,95375.91363599994,575.706,-836.3040000000186
0,period20_devfactor2,2012-11-28,buy,0.909,104194,94712.346,96578.93755999993,568.274076,0.0
0,period20_devfactor2,2012-12-20,sell,0.9590000000000001,-104194,94712.346,99417.80728399994,599.5322759999999,5209.699999999993
0,period20_devfactor2,2013-05-31,buy,1.9750000000000003,49987,98724.32500000001,98825.46133399993,592.3459500000001,0.0
0,period20_devfactor2,2013-06-03,buy,1.975,50,98.75,93020.57683399992,0.5925,0.0
0,period20_devfactor2,2013-07-24,sell,2.248,-50037,98823.07500000001,111810.07077799994,674.899056,13660.100999999995
0,period20_devfactor2,2013-08-23,buy,2.042,54374,111031.70799999998,112122.61252999995,666.190248,0.0
0,period20_devfactor2,2013-08-27,buy,2.06,54,111.24000000000001,106733.57308999996,0.66744,0.0
0,period20_devfactor2,2013-10-31,sell,2.122,-54428,111142.948,114803.50379399996,692.9772959999999,4353.267999999993
0,period20_devfactor2,2013-11-08,buy,1.675,68062,114003.85,116501.65069399995,684.0231,0.0
0,period20_devfactor2,2013-11-11,buy,1.71,67,114.57,116500.96327399995,0.68742,0.0
0,period20_devfactor2,2014-01-07,sell,1.415,-68129,114118.42000000001,95824.49306399995,578.41521,-17715.88500000001
0,period20_devfactor2,2014-03-28,buy,1.764,53944,95157.216,96224.54176799995,570.943296,0.0
0,period20_devfactor2,2014-04-01,buy,1.764,54,95.256,96710.92423199995,0.571536,0.0
0,period20_devfactor2,2014-04-10,sell,1.97,-53998,95252.472,105738.30987199995,638.25636,11123.58800000001
0,period20_devfactor2,2014-08-20,buy,2.113,49693,105001.309,106897.25001799996,630.0078540000001,0.0
0,period20_devfactor2,2014-09-30,sell,2.194,-49693,105001.309,108479.27636599996,654.1586520000001,4025.132999999998
0,period20_devfactor2,2014-12-04,buy,2.078,51840,107723.51999999999,107832.93524599996,646.34112,0.0
0,period20_devfactor2,2014-12-09,buy,2.06,52,107.12,106899.17252599998,0.6427200000000001,0.0
0,period20_devfactor2,2015-01-09,sell,2.131,-51892,107830.64,109920.01341399997,663.491112,2751.211999999994
0,period20_devfactor2,2015-02-12,buy,1.997,54659,109154.023,109265.08927599997,654.9241380000001,0.0
0,period20_devfactor2,2015-03-03,sell,2.122,-54659,109154.023,115401.54588799995,695.9183879999999,6832.374999999988
0,period20_devfactor2,2015-04-16,buy,1.925,59531,114597.175,115785.52083799995,687.5830500000001,0.0
0,period20_devfactor2,2015-04-21,buy,1.908,60,114.47999999999999,112092.29195799994,0.6868799999999999,0.0
0,period20_devfactor2,2015-05-12,sell,2.113,-59591,114711.655,125161.90925999994,755.494698,11204.127999999997
0,period20_devfactor2,2015-06-22,buy,1.952,63673,124289.696,123843.11408399994,745.738176,0.0
0,period20_devfactor2,2015-06-23,buy,1.943,64,124.352,124416.00097199994,0.746112,0.0
0,period20_devfactor2,2015-07-30,sell,1.97,-63737,124414.048,124809.89563199994,753.37134,1147.8419999999978
0,period20_devfactor2,2015-08-14,buy,1.854,66850,123939.90000000001,124066.25623199994,743.6394,0.0
0,period20_devfactor2,2015-08-18,buy,1.71,73,124.83,115041.41425199993,0.74898,0.0
0,period20_devfactor2,2015-09-24,sell,1.719,-66923,124064.73000000001,114351.17042999994,690.243822,-9024.092999999999
0,period20_devfactor2,2015-11-12,buy,1.872,60660,113555.52,111486.07730999995,681.33312,0.0
0,period20_devfactor2,2015-11-13,buy,1.836,61,111.99600000000001,111485.40533399994,0.671976,0.0
0,period20_devfactor2,2016-02-29,sell,1.9969999999999999,-60721,113667.516,120533.92731199993,727.559022,7592.320999999999
0,period20_devfactor2,2016-06-27,buy,2.14,55932,119694.48000000001,119815.76043199992,718.16688,0.0
0,period20_devfactor2,2016-07-15,sell,2.319,-55932,119694.48000000001,129049.35058399991,778.237848,10011.82799999999
0,period20_devfactor2,2016-07-27,buy,2.122,60391,128149.70199999999,128823.97137199991,768.898212,0.0
0,period20_devfactor2,2016-07-28,buy,2.131,60,127.85999999999999,127251.47821199991,0.7671599999999998,0.0
0,period20_devfactor2,2016-07-29,buy,2.105,1,2.105,126163.32958199993,0.01263,0.0
0,period20_devfactor2,2016-09-27,sell,2.024,-60452,128279.667,121620.72449399994,734.129088,-5924.818999999995
0,period20_devfactor2,2016-10-13,buy,1.943,62158,120772.994,117601.71252999993,724.6379640000001,0.0
0,period20_devfactor2,2016-10-14,buy,1.89,64,120.96,119778.75676999993,0.72576,0.0
0,period20_devfactor2,2016-12-21,sell,1.952,-62222,120893.95400000001,120730.00670599993,728.744064,563.3899999999849
0,period20_devfactor2,2017-03-03,buy,2.06,58199,119889.94,120010.66706599992,719.33964,0.0
0,period20_devfactor2,2017-03-16,buy,2.042,58,118.43599999999999,118962.37444999992,0.710616,0.0
0,period20_devfactor2,2017-09-27,buy,1.567,1,1.567,93387.57804799992,0.009402,0.0
0,period20_devfactor2,2018-01-04,sell,1.46,-58258,120009.943,84546.34396799994,510.34008,-34953.26299999999
0,period20_devfactor2,2018-02-01,buy,1.46,57505,83957.3,85595.23516799996,503.7438,0.0
0,period20_devfactor2,2018-03-23,buy,1.352,62,83.82400000000001,77313.45422399994,0.5029440000000001,0.0
0,period20_devfactor2,2018-04-11,sell,1.46,-57567,84041.124,83544.50630399994,504.28691999999995,6.69600000000139
0,period20_devfactor2,2018-05-21,buy,1.254,66158,82962.132,84237.57751199993,497.77279200000004,0.0
0,period20_devfactor2,2018-06-13,buy,1.209,69,83.421,80665.16598599995,0.500526,0.0
0,period20_devfactor2,2018-11-09,sell,0.904,-66227,83045.553,59510.67273799994,359.21524800000003,-23176.344999999994
0,period20_devfactor2,2018-11-19,buy,0.833,70944,59096.352,57879.102625999934,354.578112,0.0
0,period20_devfactor2,2018-11-20,buy,0.815,72,58.67999999999999,59157.03854599994,0.35207999999999995,0.0
0,period20_devfactor2,2018-12-13,sell,0.878,-71016,59155.032,61978.64625799995,374.112288,3197.016000000002
0,period20_devfactor2,2019-07-03,buy,2.087,29490,61545.630000000005,63437.752477999944,369.27378000000004,0.0
0,period20_devfactor2,2019-07-08,buy,1.97,32,63.04,60284.248237999935,0.37824,0.0
0,period20_devfactor2,2019-08-15,sell,2.552,-29522,61608.670000000006,74888.42737399995,452.040864,13731.473999999998
0,period20_devfactor2,2019-09-18,buy,2.373,31338,74365.07400000001,77262.65692999994,446.190444,0.0
0,period20_devfactor2,2019-09-25,buy,2.176,35,76.16000000000001,70244.69296999993,0.45696000000000003,0.0
0,period20_devfactor2,2020-02-21,sell,1.988,-31373,74441.23400000001,61995.85282599994,374.217144,-12071.710000000014
0,period20_devfactor2,2020-03-10,buy,1.657,37154,61564.178,62629.62575799993,369.385068,0.0
0,period20_devfactor2,2020-03-11,buy,1.684,36,60.623999999999995,60286.29201399993,0.36374399999999996,0.0
0,period20_devfactor2,2020-04-23,sell,2.158,-37190,61624.802,79775.78589399993,481.53612000000004,18631.217999999993
0,period20_devfactor2,2020-05-22,buy,1.934,40962,79220.508,78563.14684599992,475.323048,0.0
0,period20_devfactor2,2020-05-26,buy,1.916,41,78.556,74913.40850999992,0.471336,0.0
0,period20_devfactor2,2020-06-17,sell,2.122,-41003,79299.064,86487.24331399992,522.050196,7709.301999999994
0,period20_devfactor2,2021-03-09,buy,6.76,12704,85879.04,83304.12907399992,515.27424,0.0
0,period20_devfactor2,2021-03-10,buy,6.55,14,91.7,86737.43887399994,0.5502,0.0
0,period20_devfactor2,2021-04-06,sell,7.3100000000000005,-12718,85970.73999999999,92411.44739399992,557.8114800000001,6997.839999999999
0,period20_devfactor2,2021-07-27,buy,7.81,11750,91767.5,93623.34239399992,550.605,0.0
0,period20_devfactor2,2021-08-09,sell,9.15,-11750,91767.5,106960.76739399994,645.075,15745.00000000001
0,period20_devfactor2,2021-11-29,buy,11.74,9047,106211.78,102161.87671399993,637.2706800000001,0.0
0,period20_devfactor2,2021-12-01,buy,11.28,9,101.52,97452.14759399994,0.60912,0.0
0,period20_devfactor2,2022-01-10,buy,9.33,1,9.33,87309.68161399994,0.05598,0.0
0,period20_devfactor2,2022-04-01,sell,8.73,-9057,106322.63,78593.40595399993,474.40566,-27255.020000000004
0,period20_devfactor2,2022-04-28,buy,8.01,9743,78041.43,78027.72737399994,468.24857999999995,0.0
0,period20_devfactor2,2022-05-02,buy,7.22,11,79.42,72183.43085399995,0.47652,0.0
0,period20_devfactor2,2022-06-28,sell,7.79,-9754,78120.84999999999,75531.58889399994,455.90196000000003,-2137.1899999999864
0,period20_devfactor2,2022-08-30,buy,8.04,9329,75005.15999999999,72189.56793399995,450.03096,0.0
0,period20_devfactor2,2022-08-31,buy,7.73,9,69.57000000000001,70041.41051399996,0.41742,0.0
0,period20_devfactor2,2022-09-28,buy,5.95,1,5.95,51458.31481399996,0.0357,0.0
0,period20_devfactor2,2022-11-16,sell,6.45,-9339,75080.67999999998,59875.55551399995,361.4193,-14844.129999999983
0,period20_devfactor2,2023-02-23,buy,6.67,8914,59456.38,60588.49723399995,356.73828000000003,0.0
0,period20_devfactor2,2023-03-01,buy,6.34,9,57.06,56309.16487399995,0.34236,0.0
0,period20_devfactor2,2023-05-23,sell,6.21,-8923,59513.439999999995,55084.39389399996,332.47098,-4101.609999999994
0,period20_devfactor2,2023-06-01,buy,5.86,9334,54697.240000000005,55876.29045399996,328.18344,0.0
0,period20_devfactor2,2023-06-14,buy,5.82,10,58.2,53261.22125399995,0.3492,0.0
0,period20_devfactor2,2023-07-26,sell,5.55,-9344,54755.44,51548.466053999946,311.1552,-2896.240000000002
0,period20_devfactor2,2023-08-03,buy,5.01,10217,51187.17,54204.27303399995,307.12302,0.0
0,period20_devfactor2,2023-09-12,buy,4.91,10,49.1,48276.218433999944,0.2946,0.0
0,period20_devfactor2,2023-09-13,buy,4.72,1,4.72,47457.95011399995,0.028319999999999998,0.0
0,period20_devfactor2,2023-10-10,sell,5.38,-10228,51240.990000000005,54696.51027399995,330.15984000000003,3785.649999999997
0,period20_devfactor2,2023-12-12,buy,4.46,12178,54313.88,53396.38699399995,325.88328,0.0
0,period20_devfactor2,2023-12-13,buy,4.38,12,52.56,54005.57163399995,0.31536000000000003,0.0
0,period20_devfactor2,2023-12-22,buy,3.71,1,3.71,50592.789373999956,0.02226,0.0
0,period20_devfactor2,2024-05-10,sell,4.54,-12191,54370.149999999994,55015.19653399996,332.08284000000003,976.9900000000096
0,period20_devfactor2,2024-09-18,buy,5.03,10861,54630.83,54796.02155399996,327.78498,0.0
0,period20_devfactor2,2024-10-24,buy,5.0,11,55.0,52621.731553999954,0.33,0.0
