strat_id,strat_name,dt,type,price,size,order_value,portfolio_value,commission,pnl
0,period20_devfactor2,2022-09-29,buy,82.87,1,82.87,109270.65634000005,0.49722000000000005,0.0
0,period20_devfactor2,2022-11-02,sell,88.1,-1322,107797.21,115842.84714000004,698.8092,8670.989999999985
0,period20_devfactor2,2023-02-15,buy,95.72,1201,114959.72,117026.64882000005,689.75832,0.0
0,period20_devfactor2,2023-04-25,sell,109.5,-1201,114959.72,130913.81182000003,789.057,16549.780000000002
0,period20_devfactor2,2023-05-29,buy,100.5,1293,129946.5,133366.63282000003,779.679,0.0
0,period20_devfactor2,2023-06-19,sell,107.0,-1293,129946.5,137708.52682000003,830.106,8404.5
0,period20_devfactor2,2023-08-22,buy,111.1,1230,136653.0,139102.60882000002,819.9179999999999,0.0
0,period20_devfactor2,2023-08-24,buy,108.2,2,216.4,133320.31042000002,1.2984,0.0
0,period20_devfactor2,2023-09-28,sell,112.0,-1232,136869.4,137174.00642000002,827.904,1114.6000000000117
0,period20_devfactor2,2023-10-24,buy,102.19999999999999,1332,136130.4,134226.02402,816.7824,0.0
0,period20_devfactor2,2023-10-25,buy,100.6,2,201.2,133424.41682,1.2072,0.0
0,period20_devfactor2,2024-01-12,sell,108.79999999999998,-1334,136331.6,144292.78162,870.8351999999999,8807.599999999982
0,period20_devfactor2,2024-05-28,buy,121.1,1183,143261.3,145680.91382000002,859.5677999999999,0.0
0,period20_devfactor2,2024-06-14,buy,116.1,1,116.1,137399.11722000001,0.6966,0.0
0,period20_devfactor2,2024-07-22,sell,127.79999999999998,-1184,143377.4,150462.42601999998,907.8912,7937.799999999997
0,period20_devfactor2,2024-11-13,buy,135.1,1105,149285.5,149456.21302,895.713,0.0
0,period20_devfactor2,2024-11-14,buy,135.0,2,270.0,149454.59301999997,1.62,0.0
