Date,Open,High,Low,Close,Volume
2013-08-14,41.1,41.9,41.1,41.7,"5,169,700"
2013-08-15,41.7,41.7,40.2,40.2,"2,741,300"
2013-08-16,40.2,40.2,39.0,39.3,"4,124,600"
2013-08-22,38.4,38.4,37.05,38.15,"8,654,100"
2013-08-23,38.2,38.55,37.7,38.05,"5,025,300"
2013-08-27,38.05,38.05,37.05,37.5,"3,202,700"
2013-08-28,37.0,37.0,35.5,36.3,"5,407,300"
2013-08-29,36.3,39.3,36.3,39.3,"2,335,400"
2013-08-30,39.25,39.3,38.15,38.6,"3,543,200"
2013-09-02,38.65,39.8,38.5,39.3,"1,598,500"
2013-09-03,39.4,39.5,39.1,39.35,"597,100"
2013-09-04,39.3,39.3,37.9,38.25,"1,346,100"
2013-09-05,38.0,39.55,38.0,39.0,"4,555,800"
2013-09-06,39.0,39.05,38.0,38.6,"362,600"
2013-09-09,38.65,39.3,38.65,39.25,"964,400"
2013-09-10,39.3,40.05,39.2,39.2,"2,002,800"
2013-09-11,39.25,39.8,39.0,39.1,"1,302,800"
2013-09-12,39.25,39.55,39.0,39.4,"3,101,100"
2013-09-13,39.1,39.4,38.45,39.05,"3,263,200"
2013-09-16,39.5,40.55,39.5,40.25,"4,896,100"
2013-09-17,40.25,41.25,40.25,40.6,"3,558,900"
2013-09-18,40.65,41.1,40.5,40.6,"4,914,700"
2013-09-19,41.5,42.1,41.5,42.1,"5,963,600"
2013-09-20,42.0,42.25,41.5,41.85,"2,681,700"
2013-09-23,41.75,41.8,40.6,40.95,"2,676,300"
2013-09-24,40.95,41.75,40.95,41.2,"1,670,400"
2013-09-25,41.0,41.0,40.5,40.85,"1,135,100"
2013-09-26,40.85,41.45,39.5,40.5,"2,441,600"
2013-09-27,40.55,41.95,40.55,41.95,"3,789,800"
2013-09-30,41.35,41.8,40.9,41.7,"2,123,500"
2013-10-01,41.3,41.7,40.5,41.7,"1,024,500"
2013-10-02,42.0,43.0,41.4,42.8,"3,149,100"
2013-10-03,43.05,43.9,42.1,43.75,"3,117,200"
2013-10-04,43.5,45.25,43.05,45.2,"7,654,200"
2013-10-07,45.2,46.6,45.1,46.0,"5,419,200"
2013-10-08,46.0,46.2,44.9,45.35,"3,871,700"
2013-10-09,45.0,45.25,44.0,44.5,"6,721,300"
2013-10-10,44.5,46.4,44.35,46.4,"5,913,700"
2013-10-11,46.5,47.5,46.3,46.45,"4,923,000"
2013-10-14,46.4,46.4,45.2,45.5,"2,263,200"
2013-10-16,46.0,46.5,45.6,46.0,"9,403,400"
2013-10-17,46.5,46.95,45.75,46.35,"1,729,200"
2013-10-18,46.35,47.0,45.7,46.5,"1,662,600"
2013-10-21,46.5,46.85,46.25,46.3,"2,016,100"
2013-10-22,46.5,46.85,46.2,46.4,"2,442,500"
2013-10-23,46.2,46.5,45.9,45.95,"1,947,500"
2013-10-24,46.05,46.1,45.85,45.85,"4,238,200"
2013-10-25,45.8,46.0,45.0,45.5,"1,673,200"
2013-10-29,45.7,46.15,44.9,45.2,"3,169,300"
2013-10-30,45.2,45.55,44.8,45.0,"2,792,100"
2013-10-31,45.0,46.1,45.0,45.1,"2,282,700"
2013-11-04,45.1,46.0,45.1,45.75,"4,356,600"
2013-11-05,46.0,46.15,45.6,45.85,"2,646,100"
2013-11-06,45.9,46.2,45.45,45.85,"4,168,900"
2013-11-07,45.85,46.2,45.6,46.2,"2,415,700"
2013-11-08,46.1,46.1,43.7,45.0,"1,995,500"
2013-11-11,45.0,45.2,43.8,45.0,"2,003,800"
2013-11-12,45.0,45.45,44.8,45.0,"4,409,000"
2013-11-13,45.0,45.0,44.75,44.85,"1,171,900"
2013-11-14,45.0,45.0,44.5,44.5,"2,202,100"
2013-11-15,44.5,44.65,42.65,42.7,"9,059,700"
2013-11-18,42.5,42.5,41.6,41.85,"7,200,500"
2013-11-19,41.8,41.8,40.0,41.5,"9,185,200"
2013-11-20,41.75,42.9,41.25,41.85,"7,648,800"
2013-11-21,41.85,42.5,40.7,41.0,"3,152,900"
2013-11-22,41.0,42.0,40.7,40.8,"6,860,200"
2013-11-25,40.9,41.2,40.8,40.95,"2,339,500"
2013-11-26,40.95,41.4,40.3,40.8,"3,472,000"
2013-11-27,41.1,42.3,41.0,41.9,"5,743,500"
2013-11-28,42.3,43.45,42.0,43.45,"886,800"
2013-11-29,41.7,43.0,41.7,42.15,"6,262,300"
2013-12-02,42.15,42.5,40.9,41.45,"404,700"
2013-12-03,42.2,42.3,41.6,42.0,"3,760,900"
2013-12-04,41.0,41.3,40.6,40.75,"2,025,000"
2013-12-05,40.7,41.75,40.7,41.6,"3,602,100"
2013-12-06,41.45,41.65,40.45,40.5,"3,457,300"
2013-12-09,40.5,41.0,40.5,40.9,"3,226,300"
2013-12-10,40.95,41.5,38.9,39.5,"6,019,400"
2013-12-11,39.5,39.6,38.85,38.95,"5,788,500"
2013-12-12,38.95,38.95,37.55,37.55,"9,734,700"
2013-12-13,37.6,38.4,37.2,37.75,"6,204,500"
2013-12-16,37.85,38.35,37.6,37.7,"1,785,200"
2013-12-17,38.0,38.4,37.2,37.2,"6,633,300"
2013-12-18,37.45,37.45,36.0,36.7,"7,481,900"
2013-12-19,37.1,37.95,36.8,37.0,"6,500,300"
2013-12-20,37.5,37.5,36.6,36.65,"11,811,100"
2013-12-23,37.4,37.6,36.7,37.3,"3,688,200"
2013-12-26,37.65,38.5,37.65,38.5,"958,600"
2013-12-27,38.5,38.5,37.85,37.9,"772,500"
2014-01-02,37.95,39.0,37.95,39.0,"1,518,600"
2014-01-03,39.0,39.5,38.5,39.2,"2,875,500"
2014-01-06,39.5,39.8,38.9,39.0,"2,009,400"
2014-01-07,39.0,39.3,38.85,39.1,"1,545,300"
2014-01-08,39.2,39.3,39.05,39.2,"3,844,900"
2014-01-09,39.5,39.5,39.0,39.15,"975,100"
2014-01-10,39.1,39.1,38.45,38.7,"2,853,700"
2014-01-13,38.7,39.45,38.55,39.0,"2,890,300"
2014-01-14,39.0,39.1,38.3,38.9,"1,611,000"
2014-01-15,38.55,39.0,38.1,38.85,"367,600"
2014-01-16,39.0,39.15,39.0,39.0,"2,891,600"
2014-01-17,39.0,39.1,38.8,39.0,"2,100,300"
2014-01-20,39.0,39.1,38.85,38.85,"2,102,600"
2014-01-21,38.8,39.2,38.75,39.1,"1,562,900"
2014-01-22,39.1,39.6,39.1,39.55,"1,154,000"
2014-01-23,39.55,40.5,39.5,39.5,"1,808,600"
2014-01-24,39.5,39.8,39.5,39.6,"810,400"
2014-01-27,39.0,39.5,38.65,39.0,"1,836,700"
2014-01-28,38.7,38.8,38.5,38.65,"790,500"
2014-01-29,38.65,39.0,38.65,38.8,"4,179,400"
2014-01-30,38.3,38.65,38.1,38.5,"2,018,800"
2014-02-03,38.5,38.8,38.25,38.4,"1,841,200"
2014-02-04,38.2,38.5,37.9,38.3,"3,451,900"
2014-02-05,38.3,38.8,38.3,38.65,"5,586,300"
2014-02-06,38.65,39.1,38.65,39.0,"3,277,100"
2014-02-07,39.1,39.5,39.0,39.0,"1,325,400"
2014-02-10,39.2,40.3,39.2,40.2,"2,548,600"
2014-02-11,40.2,41.35,40.0,41.05,"2,762,100"
2014-02-12,41.2,41.55,41.15,41.4,"2,531,900"
2014-02-13,41.4,41.45,41.05,41.1,"1,853,200"
2014-02-14,41.5,41.5,41.0,41.1,"1,144,900"
2014-02-17,41.1,43.0,41.1,42.65,"3,531,500"
2014-02-18,42.45,43.15,41.7,41.7,"1,871,900"
2014-02-19,42.5,43.9,42.0,43.8,"1,574,600"
2014-02-20,43.4,44.6,42.35,44.5,"4,155,800"
2014-02-21,44.25,44.3,43.5,43.7,"4,741,400"
2014-02-24,43.65,45.3,43.65,45.0,"3,864,800"
2014-02-25,45.0,45.05,44.2,44.6,"5,116,700"
2014-02-26,44.65,45.7,44.3,45.2,"3,193,100"
2014-02-27,45.15,45.55,45.0,45.5,"1,762,500"
2014-02-28,45.5,46.7,45.5,46.7,"3,034,400"
2014-03-03,46.5,46.5,45.6,45.75,"4,195,300"
2014-03-04,45.7,45.7,45.0,45.55,"3,120,600"
2014-03-05,46.0,46.6,45.0,45.15,"2,073,900"
2014-03-06,45.2,46.0,45.0,45.0,"2,473,700"
2014-03-07,45.05,45.6,44.8,44.95,"859,500"
2014-03-10,44.95,45.3,44.95,45.05,"487,200"
2014-03-11,45.05,45.05,44.65,44.85,"1,880,800"
2014-03-12,44.85,44.85,44.2,44.35,"1,208,600"
2014-03-13,44.3,45.6,44.3,45.4,"2,193,100"
2014-03-14,45.4,45.8,44.9,45.7,"376,200"
2014-03-17,45.6,46.0,45.3,45.6,"691,000"
2014-03-18,45.6,46.0,45.0,45.2,"1,043,000"
2014-03-19,45.2,45.6,45.15,45.5,"1,335,200"
2014-03-20,45.0,45.0,43.9,44.0,"1,974,100"
2014-03-21,44.2,44.2,43.8,44.0,"3,250,300"
2014-03-24,44.0,45.0,44.0,44.3,"834,000"
2014-03-25,44.5,44.95,44.3,44.9,"1,995,700"
2014-03-26,44.9,44.9,43.8,44.0,"3,442,300"
2014-03-27,44.0,44.5,43.6,43.95,"2,979,900"
2014-03-28,43.95,44.0,43.75,43.95,"3,371,600"
2014-03-31,44.5,44.5,43.95,44.0,"2,901,700"
2014-04-01,44.05,44.2,43.9,44.0,"2,531,700"
2014-04-02,44.0,46.1,44.0,45.75,"6,288,200"
2014-04-03,45.8,46.5,45.2,46.5,"2,361,600"
2014-04-04,46.5,47.0,45.55,45.55,"2,040,600"
2014-04-07,45.7,46.3,45.0,45.5,"3,955,900"
2014-04-08,45.5,45.5,44.9,45.1,"4,114,400"
2014-04-10,45.2,45.7,44.3,44.35,"5,501,500"
2014-04-11,44.45,45.0,44.45,44.6,"4,184,800"
2014-04-14,45.0,45.0,44.5,44.6,"2,679,200"
2014-04-15,45.0,45.0,44.35,44.35,"2,203,300"
2014-04-16,44.45,44.75,44.4,44.65,"2,962,900"
2014-04-21,44.75,45.7,44.7,45.1,"1,028,600"
2014-04-22,45.5,46.2,45.4,45.9,"1,936,600"
2014-04-23,45.9,46.1,45.3,45.4,"874,600"
2014-04-24,45.4,45.7,45.2,45.3,"1,231,700"
2014-04-25,45.3,45.3,44.5,45.0,"4,052,600"
2014-04-28,45.0,45.3,45.0,45.2,"1,608,900"
2014-04-29,45.2,45.95,44.65,45.8,"1,824,800"
2014-04-30,45.75,46.65,45.55,45.95,"3,252,100"
2014-05-02,46.0,46.35,45.8,46.0,"1,304,400"
2014-05-05,46.0,46.0,45.5,46.0,"959,700"
2014-05-06,46.0,46.0,45.6,46.0,"1,900,300"
2014-05-07,46.2,46.2,45.5,45.55,"1,560,900"
2014-05-08,45.75,45.85,45.6,45.75,"1,756,500"
2014-05-09,46.15,46.25,45.85,46.0,"1,717,800"
2014-05-12,46.0,46.5,45.85,46.0,"2,854,700"
2014-05-13,45.95,48.5,45.85,48.0,"27,335,301"
2014-05-14,48.0,48.45,47.9,48.15,"2,761,300"
2014-05-15,48.2,48.35,46.4,46.5,"4,505,800"
2014-05-16,46.45,46.45,43.05,43.9,"15,217,700"
2014-05-19,43.9,44.2,42.1,42.25,"9,976,100"
2014-05-20,42.25,43.2,42.25,42.45,"6,774,300"
2014-05-21,42.45,42.7,41.6,41.6,"4,642,100"
2014-05-22,42.0,42.2,40.1,41.95,"14,128,200"
2014-05-23,42.2,42.2,40.5,41.1,"3,899,000"
2014-05-26,41.1,41.2,40.55,41.1,"5,478,700"
2014-05-27,41.3,42.85,41.25,42.65,"3,256,500"
2014-05-28,42.9,43.6,42.9,43.3,"5,481,200"
2014-05-29,43.0,43.2,40.9,41.4,"5,155,200"
2014-05-30,41.6,42.2,41.2,41.8,"2,930,800"
2014-06-02,42.0,42.0,41.3,41.45,"1,062,800"
2014-06-03,41.45,42.05,41.3,41.5,"2,453,000"
2014-06-04,41.7,43.0,41.55,42.5,"1,806,800"
2014-06-05,42.8,43.9,42.6,43.8,"3,268,900"
2014-06-06,43.9,44.0,43.5,43.65,"1,527,100"
2014-06-09,43.6,43.6,43.15,43.25,"3,717,200"
2014-06-10,43.1,43.1,41.9,42.05,"4,154,200"
2014-06-11,42.1,42.1,41.6,41.65,"3,973,300"
2014-06-13,42.0,42.65,41.85,42.0,"2,221,300"
2014-06-16,42.0,43.75,42.0,43.25,"5,358,900"
2014-06-17,43.3,43.65,43.15,43.3,"1,830,600"
2014-06-18,43.3,43.3,42.5,42.95,"2,443,000"
2014-06-19,42.95,43.2,42.9,43.1,"590,800"
2014-06-20,43.2,43.2,42.85,43.1,"1,243,500"
2014-06-23,43.05,43.55,42.55,42.6,"2,243,500"
2014-06-24,42.6,42.85,42.4,42.4,"1,573,000"
2014-06-25,42.6,43.2,42.4,43.0,"1,625,800"
2014-06-26,42.95,42.95,42.45,42.45,"3,388,500"
2014-06-27,43.0,43.1,42.7,43.0,"2,118,800"
2014-06-30,43.7,43.9,43.05,43.4,"2,997,600"
2014-07-01,43.5,43.6,43.4,43.4,"626,800"
2014-07-02,43.5,43.75,43.4,43.55,"630,600"
2014-07-03,43.65,44.8,43.6,44.8,"6,035,900"
2014-07-04,44.8,45.65,44.75,45.5,"2,171,100"
2014-07-07,45.5,46.05,45.2,45.75,"2,129,000"
2014-07-08,45.75,45.75,44.4,44.5,"1,435,100"
2014-07-09,44.45,44.45,43.55,43.55,"788,100"
2014-07-10,44.0,44.3,43.8,43.85,"913,500"
2014-07-11,43.8,43.85,43.6,43.7,"1,027,600"
2014-07-14,43.7,43.7,42.5,42.75,"3,442,400"
2014-07-15,42.8,42.8,42.05,42.05,"1,776,200"
2014-07-17,42.1,42.45,41.9,42.25,"4,221,900"
2014-07-18,42.1,42.1,41.4,41.5,"4,818,300"
2014-07-21,41.5,42.6,41.5,42.1,"2,003,400"
2014-07-22,42.6,43.6,42.15,42.6,"1,604,300"
2014-07-23,42.7,43.5,42.7,43.2,"896,700"
2014-07-24,43.15,43.6,42.9,42.9,"308,900"
2014-07-25,42.9,43.2,42.65,42.8,"518,100"
2014-07-28,42.5,42.5,42.2,42.3,"416,000"
2014-07-30,42.3,43.0,42.3,43.0,"1,148,000"
2014-07-31,42.8,43.3,42.0,42.15,"1,266,200"
2014-08-01,41.9,42.3,41.5,42.0,"1,081,500"
2014-08-04,41.7,42.35,41.7,42.05,"1,586,800"
2014-08-05,42.15,42.15,41.85,42.05,"4,327,500"
2014-08-06,42.0,42.5,42.0,42.0,"1,649,900"
2014-08-07,42.15,42.3,42.0,42.1,"626,400"
2014-08-08,42.0,42.0,41.8,41.85,"1,866,700"
2014-08-11,41.85,42.2,41.8,42.05,"179,500"
2014-08-12,42.1,42.2,41.75,41.9,"2,493,300"
2014-08-13,41.9,42.45,41.9,42.0,"3,428,200"
2014-08-14,42.0,42.15,39.0,39.5,"11,494,400"
2014-08-15,39.5,39.5,35.55,36.05,"28,232,699"
2014-08-18,36.4,36.4,33.35,34.25,"28,993,900"
2014-08-19,34.5,35.3,34.0,34.2,"12,385,500"
2014-08-20,34.6,34.85,34.1,34.1,"10,442,100"
2014-08-22,34.3,35.6,34.3,34.95,"6,438,600"
2014-08-26,35.15,35.4,34.7,34.7,"3,992,300"
2014-08-27,34.85,35.0,34.4,34.75,"5,042,900"
2014-08-28,34.75,36.6,34.75,36.6,"8,299,400"
2014-08-29,36.5,36.6,35.65,36.2,"2,682,200"
2014-09-01,36.2,36.2,35.8,36.2,"1,239,300"
2014-09-02,36.15,36.6,36.0,36.15,"1,600,700"
2014-09-03,36.2,36.2,35.65,35.8,"3,569,300"
2014-09-04,35.85,35.85,34.75,34.75,"5,990,000"
2014-09-05,35.15,35.2,34.75,34.75,"7,583,100"
2014-09-08,35.0,35.1,34.3,34.4,"8,139,800"
2014-09-09,34.15,34.3,33.0,33.15,"17,676,500"
2014-09-10,33.2,33.7,32.2,32.2,"15,895,700"
2014-09-11,32.5,33.4,32.5,33.1,"5,614,000"
2014-09-12,33.05,33.95,32.9,33.5,"4,385,300"
2014-09-15,33.5,33.7,33.25,33.7,"5,644,300"
2014-09-16,33.75,35.5,33.75,34.7,"10,862,200"
2014-09-17,34.9,35.65,34.9,35.55,"6,723,100"
2014-09-18,35.55,35.85,35.0,35.65,"1,933,300"
2014-09-22,35.65,35.65,35.35,35.4,"1,032,900"
2014-09-23,35.3,35.4,34.4,34.8,"4,257,100"
2014-09-24,34.8,35.0,34.55,34.9,"612,500"
2014-09-25,34.9,35.2,34.35,34.6,"3,454,800"
2014-09-26,34.6,35.1,34.3,34.95,"1,522,100"
2014-09-29,34.7,34.9,34.6,34.9,"2,247,400"
2014-09-30,34.9,34.9,34.65,34.7,"338,200"
2014-10-01,34.7,34.9,34.55,34.8,"1,961,000"
2014-10-02,34.8,34.8,33.15,33.2,"3,152,400"
2014-10-03,33.3,33.85,33.3,33.75,"3,462,300"
2014-10-07,33.75,33.9,33.45,33.45,"2,689,700"
2014-10-08,33.4,33.4,32.75,33.05,"3,559,200"
2014-10-09,33.05,33.3,32.95,33.0,"1,629,600"
2014-10-10,33.0,33.0,32.5,32.65,"2,363,400"
2014-10-13,32.3,32.65,32.3,32.3,"2,231,000"
2014-10-14,32.25,33.0,32.1,33.0,"992,500"
2014-10-15,33.1,33.45,32.9,33.3,"1,146,700"
2014-10-16,32.1,32.95,32.05,32.9,"2,035,200"
2014-10-17,32.95,33.1,32.55,32.7,"2,182,000"
2014-10-20,33.0,33.0,31.8,31.9,"2,271,700"
2014-10-21,32.0,32.5,31.45,31.5,"1,797,500"
2014-10-22,31.85,32.4,31.8,31.85,"3,414,200"
2014-10-23,31.95,33.15,31.85,33.0,"1,782,500"
2014-10-24,33.05,34.3,33.05,33.95,"3,301,400"
2014-10-27,34.0,34.45,33.3,33.85,"1,759,500"
2014-10-28,33.8,33.8,32.5,32.5,"2,959,300"
2014-10-29,32.6,34.2,32.6,33.75,"3,648,700"
2014-10-30,33.6,34.0,33.2,33.9,"3,077,500"
2014-10-31,33.9,34.8,33.9,34.6,"2,437,400"
2014-11-03,34.6,35.3,34.6,35.0,"2,553,000"
2014-11-04,34.95,35.6,34.7,34.7,"1,879,300"
2014-11-05,35.1,36.25,35.1,36.15,"10,969,900"
2014-11-06,36.2,36.8,36.2,36.7,"6,854,300"
2014-11-07,36.7,36.8,35.8,36.0,"2,908,100"
2014-11-10,36.0,36.7,35.6,36.3,"3,115,600"
2014-11-11,36.3,36.3,35.8,36.0,"1,811,000"
2014-11-12,36.0,36.2,35.8,35.85,"4,678,100"
2014-11-13,35.85,36.15,35.85,36.0,"1,369,400"
2014-11-14,36.0,36.0,35.05,35.15,"2,823,400"
2014-11-17,35.15,36.0,35.15,35.9,"3,158,700"
2014-11-18,35.85,36.8,35.2,36.8,"5,421,100"
2014-11-19,36.5,37.25,36.5,37.0,"7,031,800"
2014-11-20,37.0,37.35,37.0,37.15,"1,692,500"
2014-11-21,37.15,37.25,37.0,37.0,"1,237,900"
2014-11-24,37.0,37.25,36.95,37.15,"713,500"
2014-11-25,37.15,38.95,37.1,38.8,"9,468,800"
2014-11-26,38.75,39.7,38.6,39.05,"4,684,900"
2014-11-27,38.9,39.1,37.5,38.5,"8,680,200"
2014-11-28,38.5,38.6,38.15,38.2,"2,455,400"
2014-12-01,38.2,39.7,38.2,39.5,"3,074,000"
2014-12-02,39.5,39.6,39.15,39.3,"1,374,000"
2014-12-03,39.4,40.2,39.25,40.0,"5,615,700"
2014-12-04,39.5,41.0,39.5,39.9,"2,759,800"
2014-12-05,40.0,40.0,38.5,38.8,"4,381,400"
2014-12-09,38.8,38.9,38.3,38.6,"4,258,900"
2014-12-10,38.6,38.9,37.5,37.5,"6,539,300"
2014-12-11,37.4,37.4,36.5,36.5,"4,549,900"
2014-12-12,36.8,38.5,36.8,38.45,"1,820,400"
2014-12-15,38.3,38.9,37.9,38.7,"2,283,200"
2014-12-16,38.7,38.7,38.0,38.2,"1,626,500"
2014-12-17,38.2,38.2,36.9,37.0,"3,638,400"
2014-12-18,37.5,38.0,36.8,37.45,"2,142,600"
2014-12-19,37.7,38.35,37.7,38.1,"762,600"
2014-12-22,38.1,39.5,38.1,39.5,"1,385,700"
2014-12-23,39.5,39.5,38.9,39.0,"2,518,500"
2014-12-29,39.15,39.2,38.55,38.55,"301,300"
2015-01-05,38.55,39.1,38.55,38.95,"822,600"
2015-01-06,38.5,38.7,37.7,38.55,"2,394,800"
2015-01-07,38.55,41.1,38.0,40.0,"5,637,800"
2015-01-08,40.2,41.4,40.1,41.4,"6,824,000"
2015-01-09,41.4,42.5,41.25,42.0,"9,464,600"
2015-01-12,42.0,42.05,41.1,42.0,"1,108,900"
2015-01-13,42.0,43.5,41.75,43.0,"4,164,200"
2015-01-14,43.0,43.95,42.75,42.8,"4,870,200"
2015-01-19,42.5,42.5,41.15,41.5,"1,292,100"
2015-01-20,41.35,42.0,40.4,40.5,"8,611,700"
2015-01-21,40.55,41.0,39.8,39.9,"8,082,600"
2015-01-22,39.9,40.2,39.5,39.5,"7,888,500"
2015-01-23,40.0,40.9,40.0,40.0,"4,821,200"
2015-01-26,40.5,40.5,39.3,40.0,"2,545,100"
2015-01-27,39.7,41.5,39.7,41.1,"2,899,600"
2015-01-28,41.1,42.1,40.8,41.2,"2,468,100"
2015-01-29,41.2,42.0,40.85,41.2,"1,764,200"
2015-01-30,41.2,42.55,41.2,42.0,"6,937,800"
2015-02-02,42.0,42.2,41.2,41.5,"1,306,100"
2015-02-03,41.5,41.95,41.45,41.8,"1,061,200"
2015-02-04,42.0,42.35,41.7,41.95,"4,673,800"
2015-02-05,42.3,43.2,41.9,42.0,"6,176,800"
2015-02-06,42.05,43.0,42.05,42.75,"1,408,800"
2015-02-09,42.75,43.2,42.15,42.8,"1,851,300"
2015-02-10,43.0,43.3,42.35,42.7,"1,172,200"
2015-02-11,42.65,42.85,42.3,42.45,"1,381,000"
2015-02-12,42.4,42.4,41.8,41.85,"2,556,300"
2015-02-13,41.9,42.6,41.9,42.35,"1,634,400"
2015-02-16,42.0,42.35,41.7,41.8,"2,855,100"
2015-02-17,41.8,41.85,41.7,41.8,"1,057,600"
2015-02-18,41.8,41.85,41.7,41.8,"894,000"
2015-02-20,41.8,41.95,41.7,41.8,"1,751,600"
2015-02-23,41.7,41.7,41.25,41.25,"1,227,700"
2015-02-24,41.25,41.25,40.1,40.35,"6,808,700"
2015-02-25,40.35,40.55,39.2,39.9,"9,735,300"
2015-02-26,39.8,39.85,38.7,38.7,"7,991,800"
2015-02-27,39.0,39.75,38.0,39.4,"6,901,200"
2015-03-02,39.6,39.9,38.8,39.35,"10,736,400"
2015-03-03,39.25,40.45,39.25,40.45,"4,999,900"
2015-03-04,40.45,41.2,40.45,41.15,"3,344,400"
2015-03-05,41.15,41.2,40.5,41.0,"1,664,500"
2015-03-06,41.0,41.0,40.3,40.8,"1,106,700"
2015-03-09,40.75,40.75,39.65,40.7,"1,677,100"
2015-03-10,41.15,42.0,41.1,42.0,"6,398,600"
2015-03-11,41.8,42.0,41.1,41.2,"3,916,500"
2015-03-12,41.3,41.5,40.9,41.0,"5,667,500"
2015-03-13,41.5,42.0,41.5,41.75,"1,981,500"
2015-03-16,41.55,41.55,41.0,41.0,"1,453,900"
2015-03-17,41.0,41.0,40.1,40.75,"1,311,600"
2015-03-18,40.75,40.9,39.85,40.2,"1,688,700"
2015-03-19,40.15,40.7,39.85,40.1,"5,494,600"
2015-03-20,40.1,40.85,40.05,40.2,"1,843,400"
2015-03-23,40.5,40.7,39.9,40.2,"2,195,000"
2015-03-24,40.4,40.4,39.8,40.05,"5,312,500"
2015-03-25,39.85,40.85,39.85,40.5,"4,134,700"
2015-03-26,40.4,41.95,40.4,41.4,"2,425,800"
2015-03-27,41.4,41.75,40.1,41.0,"1,078,100"
2015-03-30,41.0,41.7,41.0,41.45,"2,367,200"
2015-03-31,41.45,42.0,40.7,41.55,"2,477,000"
2015-04-01,41.6,41.7,41.3,41.4,"1,509,700"
2015-04-06,41.4,42.0,41.35,41.45,"2,773,900"
2015-04-07,41.4,41.5,40.5,41.5,"1,357,000"
2015-04-08,41.5,41.6,40.6,40.8,"812,000"
2015-04-10,40.8,41.5,40.6,40.95,"1,566,500"
2015-04-13,40.95,40.95,39.85,39.95,"2,632,700"
2015-04-14,40.0,40.5,39.45,39.5,"2,552,100"
2015-04-15,39.5,39.5,38.8,39.05,"2,614,600"
2015-04-16,39.5,40.2,39.25,40.05,"2,140,500"
2015-04-17,40.05,40.65,39.3,39.3,"1,783,800"
2015-04-20,39.95,39.95,38.7,39.0,"5,508,500"
2015-04-21,39.0,39.3,39.0,39.3,"1,996,800"
2015-04-22,39.5,39.5,39.2,39.45,"406,100"
2015-04-23,39.5,39.7,39.0,39.5,"1,047,000"
2015-04-24,39.9,40.5,39.5,40.1,"3,644,700"
2015-04-27,40.35,41.0,40.25,40.5,"2,484,600"
2015-04-28,40.5,40.85,40.2,40.6,"871,100"
2015-04-29,40.45,40.45,40.2,40.25,"2,396,900"
2015-04-30,40.25,40.5,39.7,39.7,"3,967,500"
2015-05-04,39.7,39.8,39.2,39.2,"2,193,100"
2015-05-05,39.35,41.1,39.35,40.3,"4,842,900"
2015-05-06,40.3,41.1,39.85,40.9,"4,291,800"
2015-05-07,40.55,40.55,39.5,39.9,"3,941,000"
2015-05-08,39.8,39.95,39.55,39.55,"1,909,500"
2015-05-11,39.6,39.6,38.9,38.95,"4,071,000"
2015-05-12,39.0,40.0,39.0,39.45,"3,453,700"
2015-05-13,39.45,39.9,39.45,39.65,"156,400"
2015-05-14,39.7,40.0,39.5,39.95,"2,133,400"
2015-05-15,39.65,39.95,39.55,39.85,"919,400"
2015-05-18,39.95,41.0,39.95,40.9,"4,796,300"
2015-05-19,40.9,40.9,40.2,40.5,"934,800"
2015-05-20,40.5,40.5,39.7,39.7,"4,736,800"
2015-05-21,39.7,40.6,39.65,39.65,"3,737,200"
2015-05-22,39.75,39.75,38.85,39.0,"3,344,300"
2015-05-25,39.0,39.7,38.75,38.75,"1,377,100"
2015-05-26,38.75,38.8,38.25,38.35,"2,101,800"
2015-05-27,38.35,38.35,37.3,37.9,"3,870,600"
2015-05-28,37.65,38.5,37.6,38.4,"1,433,300"
2015-05-29,38.4,38.4,37.95,38.0,"3,182,600"
2015-06-01,38.5,38.95,38.0,38.8,"299,400"
2015-06-02,38.8,38.8,38.4,38.65,"1,760,800"
2015-06-03,38.6,38.6,37.1,37.25,"3,263,000"
2015-06-04,37.95,38.4,37.8,38.0,"2,871,700"
2015-06-05,38.0,38.1,37.95,38.0,"1,227,800"
2015-06-08,38.0,38.0,37.8,37.9,"292,900"
2015-06-09,37.8,37.9,35.8,35.9,"3,138,700"
2015-06-10,35.75,36.4,35.75,36.25,"412,300"
2015-06-11,36.3,37.5,36.3,37.0,"2,920,200"
2015-06-15,37.05,37.05,36.8,36.95,"4,921,100"
2015-06-16,37.45,37.8,36.95,37.5,"1,223,700"
2015-06-17,37.5,37.85,37.5,37.8,"3,915,200"
2015-06-18,37.8,38.3,37.8,38.05,"4,062,000"
2015-06-19,38.0,38.25,37.9,38.0,"5,200,900"
2015-06-22,38.35,38.35,37.4,38.0,"2,180,700"
2015-06-23,38.0,38.4,36.9,37.1,"2,707,300"
2015-06-24,37.1,37.5,37.0,37.2,"621,400"
2015-06-25,37.2,37.25,36.5,36.5,"1,591,900"
2015-06-26,36.6,37.15,36.6,37.15,"1,276,100"
2015-06-29,37.15,37.2,36.5,37.0,"1,914,000"
2015-06-30,37.0,37.15,36.85,37.0,"3,595,000"
2015-07-01,37.0,37.2,36.8,37.0,"392,000"
2015-07-02,37.0,37.35,37.0,37.2,"229,200"
2015-07-03,37.2,37.25,36.95,37.05,"67,300"
2015-07-06,37.0,37.1,36.5,36.5,"166,500"
